,player,DRAPM,ORAPM,Total_RAPM,team
4234,Sophie Glancey,0.9292,3.0701,3.9993,Northern Ariz.
4235,Sophie Haydon,-0.0005,-0.1496,-0.1501,South Dakota
4236,Sophie Lahti,-0.495,-0.8476,-1.3426,Green Bay
4237,Sophie Phillips,2.2664,0.952,3.2184,Rhode Island
4238,Sophie Singleton,-0.1567,-0.2071,-0.3638,UT Martin
4239,Sophie Swanson,-1.2369,-0.0825,-1.3195,Purdue
4240,Staci Williams,1.3872,0.2565,1.6437,FDU
4241,Stacie Jones,0.4544,-1.6198,-1.1654,Oklahoma State
4242,Stailee Heard,3.3472,4.2659,7.6131,Oklahoma State
4243,Stanislava Kabernick,0.1421,0.1693,0.3114,Middle Tenn.
4244,Starr Jacobs,2.7466,3.5383,6.2849,Ole Miss
4245,Stavi Papadaki,0.1363,-0.3536,-0.2173,Stanford
4246,Stefanie Ingram,-0.1205,-0.0252,-0.1457,Fla. Atlantic
4247,Stefanie Kulesza,1.7033,0.1612,1.8644,Massachusetts
4248,Stella Chartrand,-0.1397,-0.1689,-0.3085,Army West Point
4249,Stella Gougoufkas,0.3881,-2.0858,-1.6976,Holy Cross
4250,Stella Sgro,0.4655,0.1989,0.6644,San Jose State
4251,Stella Szabo,-0.3815,-0.8175,-1.1989,Pacific
4252,Steph Ouderkirk,-0.337,1.4367,1.0997,Richmond
4253,Stephanie Gutierrez-Rodriguez,0.1078,0.0858,0.1935,Davidson
4254,Stephanie Mosley,-1.282,1.0909,-0.1911,Norfolk State
4255,Stephanie Okowi,-0.978,-0.5297,-1.5077,Ark.-Pine Bluff
4256,Stephanie Utomi,0.2382,0.242,0.4802,Mercer
4257,Stina Almqvist,0.1393,0.4552,0.5945,Penn
4258,Success Prysock,-0.8023,-1.7744,-2.5766,Morgan State
4259,Sug Williams,-0.0864,-0.2772,-0.3636,Little Rock
4260,Sumayah Sugapong,1.6191,0.4081,2.0273,UC San Diego
4261,Sumer Lee,-0.3724,0.5536,0.1812,DePaul
4262,Summah Evans,0.1162,2.2887,2.4049,Clemson
4263,Summah Hanson,1.4053,-0.1816,1.2238,UC Irvine
4264,Summer Bostock,-1.8739,0.1646,-1.7093,Houston
4265,Summer Davis,-0.5253,-1.1211,-1.6465,Georgia
4266,Summer Parker-Hall,0.7543,-1.0092,-0.2548,Cornell
4267,Summer Yancy,-1.1643,1.2587,0.0945,UCF
4268,Susana Yepes,0.3859,0.337,0.7229,Oregon State
4269,Susie Rafiu,1.3507,2.6268,3.9775,Columbia
4270,Sussy Ngulefac,0.166,-0.7724,-0.6064,Rice
4271,Sydne Tolbert,-0.2905,0.9606,0.67,West Ga.
4272,Sydnee Eggleton,-0.5765,-0.4387,-1.0151,Seton Hall
4273,Sydnee Kemp,-1.4909,-0.1183,-1.6092,Sam Houston
4274,Sydney Affolter,4.3373,3.4002,7.7375,Iowa
4275,Sydney Barker,0.1553,0.1742,0.3295,North Carolina
4276,Sydney Bolden,0.1782,0.6843,0.8624,Ball State
4277,Sydney Boone,-0.6732,-0.6389,-1.3121,Delaware
4278,Sydney Bourland,-0.0149,-0.2391,-0.2539,Cal Poly
4279,Sydney Bowles,1.1606,3.8427,5.0033,Florida State
4280,Sydney Burns,1.2235,1.5169,2.7404,UC Davis
4281,Sydney Burris,0.5512,-1.5128,-0.9616,UNC Asheville
4282,Sydney Erikstrup,-0.155,0.0941,-0.0609,Grand Canyon
4283,Sydney Freeman,1.7846,2.3872,4.1718,Purdue Fort Wayne
4284,Sydney Gandy,-0.9474,-2.0746,-3.022,Southern Utah
4285,Sydney Golladay,-1.0173,0.0243,-0.9929,Creighton
4286,Sydney Graber,1.631,0.9138,2.5448,Purdue Fort Wayne
4287,Sydney Harris,0.2449,3.1175,3.3624,Iowa State
4288,Sydney Hendrix,-0.5011,-0.0464,-0.5475,Florida A&M
4289,Sydney Jaynes,0.8926,2.108,3.0006,Butler
4290,Sydney Lusher,-2.6662,-1.2962,-3.9624,New Hampshire
4291,Sydney Mains,0.2031,-0.4304,-0.2273,Fla. Atlantic
4292,Sydney McLaughlin,-0.8707,0.9118,0.0411,Stonehill
4293,Sydney McQuietor,-0.0746,-2.0535,-2.1281,McNeese
4294,Sydney Parrish,2.4744,3.2128,5.6871,Indiana
4295,Sydney Pettis,-0.5013,-0.3858,-0.8871,North Florida
4296,Sydney Piekny,-0.5448,-0.9111,-1.4558,North Dakota
4297,Sydney Postell,-0.4805,-0.6547,-1.1352,Le Moyne
4298,Sydney Roundtree,-0.3435,-0.4979,-0.8413,Air Force
4299,Sydney Ryan,0.5918,1.8805,2.4724,Furman
4300,Sydney Shaw,4.0375,3.3977,7.4352,West Virginia
4301,Sydney Stokes,-0.5077,-0.5798,-1.0875,FDU
4302,Sydney Thomas,-0.151,0.2274,0.0763,Louisiana Tech
4303,Sydney Ward,0.7727,-0.2585,0.5142,Pacific
4304,Sydney Watkins,-0.3964,-2.063,-2.4593,UMass Lowell
4305,Sydney White,-1.1027,0.3252,-0.7774,California Baptist
4306,Sydney Woodley,2.8289,0.2359,3.0648,West Virginia
4307,Sydney-James Desroches,0.1572,-0.2462,-0.089,Eastern Ill.
4308,Sydni Scott,1.5267,0.1963,1.723,Fairfield
4309,Sydni Summers,-1.6394,1.0633,-0.5761,San Jose State
4310,Sydnie Rodriguez,-1.0644,-2.8054,-3.8698,Seattle U
4311,Syla Swords,2.65,4.4965,7.1465,Michigan
4312,Sylena Peterson,1.4215,1.8981,3.3196,New Mexico State
4313,Syndey Pettis,0.2744,-1.2326,-0.9583,North Florida
4314,Synia Johnson,3.0039,0.1905,3.1943,East Carolina
4315,Syria Butler,0.6031,0.5747,1.1778,New Orleans
4316,Syriah Daniels,-0.1024,2.2954,2.193,Auburn
4317,T'Aaliyah Miner,1.9906,-0.839,1.1516,Lamar University
4318,T'yana Todd,-0.9767,2.4916,1.5149,Boston College
4319,TK Pitts,1.8914,0.616,2.5074,SMU
4320,TT Hill-Brown,-0.4289,-0.5683,-0.9973,UC Riverside
4321,Ta'Mia Scott,3.4839,1.6969,5.1809,Middle Tenn.
4322,Ta'Niya Latson,1.1997,5.005,6.2047,Florida State
4323,Ta'Viyanna Habib,0.9803,3.5525,4.5328,George Mason
4324,Ta'Ziah Jenks,-1.6427,-0.1756,-1.8184,Fla. Atlantic
4325,Tabitha Amanze,1.2475,-0.4803,0.7673,Princeton
4326,Tabitha Betson,-0.5178,2.1873,1.6695,Colorado
4327,Tae'lor Purvis,0.8319,-2.1068,-1.2749,Xavier
4328,Taedyn Gray,-0.2284,-0.0366,-0.265,Drake
4329,Taeya Steinauer,1.6517,2.4825,4.1342,Purdue Fort Wayne
4330,Tahira Muhammad,0.6079,1.0325,1.6404,Dartmouth
4331,Tahlia White,1.2524,0.7302,1.9827,Utah Valley
4332,Tahnyjia Purifoy,-1.1974,-1.229,-2.4264,Florida A&M
4333,Taija Sta Maria,1.7365,-0.0154,1.7211,Fresno St.
4334,Taina Mair,2.5093,2.7942,5.3035,Duke
4335,Taisha Exanor,-1.1404,0.5231,-0.6173,Monmouth
4336,Taisiya Kozlova,-1.8919,-2.6898,-4.5817,Seattle U
4337,Taj Hunter,-0.2761,-0.4996,-0.7757,Western Caro.
4338,Tajianna Roberts,2.2104,2.5768,4.7871,Louisville
4339,Takeira Ramey,1.5179,0.3277,1.8455,Texas State
4340,Takia Davis,-0.8731,-0.4723,-1.3454,Chattanooga
4341,Talana Lepolo,1.0168,0.6835,1.7003,Stanford
4342,Talayah Hamilton,0.1749,-0.2887,-0.1138,Alabama State
4343,Talayah Walker,2.4679,0.5726,3.0405,Penn State
4344,Talaysia Cooper,2.8811,5.7624,8.6435,Tennessee
4345,Taleah Dilworth,1.0771,-0.4703,0.6068,Jackson State
4346,Taleah Washington,0.5047,0.8903,1.395,Wagner
4347,Taleiyah Gibbs,0.9916,0.5276,1.5191,Texas State
4348,Taleyah Jones,-0.3762,4.1151,3.7389,Oral Roberts
4349,Talia Baptiste,-0.5036,-0.5373,-1.0409,FDU
4350,Talia Davis,0.3006,1.9109,2.2116,UMBC
4351,Talia DePetrillo,-0.7621,-2.2367,-2.9988,Iona
4352,Talia Dial,-2.3608,-2.9922,-5.353,Niagara
4353,Talia Harris,-1.5994,-0.8907,-2.4902,Mercer
4354,Talia Zurinskas,-0.731,0.5216,-0.2094,Lafayette
4355,Talia von Oelhoffen,2.2274,2.9329,5.1603,Southern California
4356,Taliah Hill,0.1896,-0.9186,-0.7289,Lamar University
4357,Taliah Scott,-0.0489,0.9024,0.8536,Auburn
4358,Taliya Heron,0.0028,-0.0182,-0.0154,Iona
4359,Taliyah Clark,0.3903,1.7738,2.164,UT Arlington
4360,Taliyah Parker,1.6513,2.4224,4.0738,Texas A&M
4361,Taliyah Wyche,1.7753,-0.0144,1.7608,East Carolina
4362,Tally Williams,-0.8977,-0.6672,-1.565,Chicago State
4363,Talo Li-Uperesa,-1.1641,0.0588,-1.1053,Northern Ariz.
4364,Talya Brugler,0.9876,2.6916,3.6791,Saint Joseph's
4365,Tamar Kopilevech,-0.8481,-1.3273,-2.1754,Queens (NC)
4366,Tamar Singer,2.0257,0.2871,2.3128,Miami (OH)
4367,Tamar voor de Poort,-1.0325,0.2069,-0.8256,St. Bonaventure
4368,Tamaria Rumph,-0.3608,0.3095,-0.0513,Morgan State
4369,Tameiya Sadler,0.9198,2.9845,3.9043,Ole Miss
4370,Tamera Johnson,0.0387,0.8005,0.8392,Penn State
4371,Tamera Maple,-1.061,-0.7523,-1.8133,Delaware State
4372,Tamesha Dozier,0.8687,-0.7621,0.1066,Evansville
4373,Tamia Darden,-0.0898,-0.029,-0.1188,N.C. A&T
4374,Tamia Jones,2.7076,-0.2515,2.4561,Wake Forest
4375,Tamia Perryman,1.371,-0.8879,0.4831,Bradley
4376,Tamia Stricklin,-1.932,-2.0467,-3.9787,Seattle U
4377,Tamia Ugass,-0.9365,0.2351,-0.7014,Kansas City
4378,Tamiah Robinson,1.1989,0.1124,1.3114,Louisiana
4379,Tamiria Jones,-0.3304,-0.3411,-0.6716,Ga. Southern
4380,Tamya Smith,-0.8806,-0.7541,-1.6347,Memphis
4381,Tanah Becker,-0.0326,0.4137,0.3811,Kentucky
4382,Tanah Gorman,-0.4847,-0.6876,-1.1723,Air Force
4383,Tanajah Hayes,1.6591,2.0669,3.726,FIU
4384,Tania Allen,-1.1666,0.5171,-0.6495,Chicago State
4385,Tanita Swift,2.2194,1.5472,3.7666,Nicholls
4386,Taniya Lawson,0.2253,-1.6335,-1.4083,Southern U.
4387,Taniya McGowan,-1.9581,-2.3299,-4.2881,South Carolina State
4388,Tanyuel Welch,-3.0407,-0.1768,-3.2175,Memphis
4389,Tara Cousins,-0.0978,1.4365,1.3387,Delaware
4390,Tara Daye,0.3917,1.3546,1.7463,St. John's (NY)
4391,Tara Green,-0.6159,-0.5582,-1.1741,South Alabama
4392,Tara Wallack,0.5271,1.9814,2.5085,Washington State
4393,Taris Thornton,-0.612,1.3964,0.7844,Tennessee Tech
4394,Tarriyonna Gary,1.0406,1.0088,2.0494,Temple
4395,Taryn Barbot,1.7975,3.3523,5.1498,Col. of Charleston
4396,Taryn Sides,1.678,4.3485,6.0265,Kansas State
4397,Taryn Wharton,-0.7653,1.8672,1.1019,UNI
4398,Tasha Chudy,-0.7875,1.1988,0.4112,Lafayette
4399,Tasha Lima,0.5379,-1.8688,-1.3309,UMass Lowell
4400,Tasia Johnson,1.848,-0.1858,1.6622,UNC Greensboro
4401,Tasia Jordan,-1.0339,1.6719,0.638,Idaho State
4402,Tate Lash,0.3319,-0.3265,0.0054,Furman
4403,Tate Walters,-0.923,1.0517,0.1287,Furman
4404,Tatiana Arevalo,-0.0145,0.1514,0.1369,Houston
4405,Tatiana Matthews,0.297,-0.9724,-0.6753,Colgate
4406,Tatiana Thomas,0.7619,1.9852,2.7471,Kent State
4407,Tatum Greene,0.3251,1.6617,1.9868,Boston College
4408,Tatum Thompson,0.844,2.2722,3.1162,Boise State
4409,Tatum West,1.6022,-0.7298,0.8724,Northern Colo.
4410,Tatyana Wyche,1.3067,-0.4091,0.8976,East Carolina
4411,Taya Davis,1.5338,0.2772,1.811,Fordham
4412,Taya Ellis,-0.7098,0.1002,-0.6097,Bowling Green
4413,Tayla Dalton,1.6555,1.3646,3.0201,Gonzaga
4414,Tayla Thomas,0.0493,0.9926,1.0419,Northwestern
4415,Taylee Chirrick,2.5367,2.487,5.0237,Montana State
4416,Taylen Collins,1.016,1.0981,2.114,Auburn
4417,Taylor Anderson,0.2454,1.1514,1.3968,Central Mich.
4418,Taylor Barbot,1.8508,2.156,4.0068,Col. of Charleston
4419,Taylor Bell,1.2225,-0.3389,0.8837,Southeastern La.
4420,Taylor Bigby,2.9033,3.0946,5.9979,TCU
4421,Taylor Blunt,0.5576,-0.6897,-0.1321,Rider
4422,Taylor Bowen,0.991,1.0773,2.0683,Lipscomb
4423,Taylor Caldwell,-3.134,-2.4531,-5.5872,CSU Bakersfield
4424,Taylor Caldwell,-3.134,-2.4531,-5.5872,Charleston So.
4425,Taylor Charles,0.9005,-0.1286,0.7719,Princeton
4426,Taylor Cullinan,0.7331,-2.8476,-2.1145,Kennesaw St.
4427,Taylor Donaldson,0.8954,0.9267,1.822,Fordham
4428,Taylor Feldman,-0.419,3.5548,3.1358,Northern Ariz.
4429,Taylor Golembiewski,0.3581,2.2303,2.5884,Colgate
4430,Taylor Henderson,-0.8058,-0.477,-1.2828,UNCW
4431,Taylor Holohan,-0.2795,-2.1131,-2.3926,Northeastern
4432,Taylor Jameson,0.8844,0.1869,1.0713,Wichita State
4433,Taylor Janssen,-0.9555,1.6016,0.6461,Montana State
4434,Taylor Johnson,1.0573,0.8915,1.9488,Central Mich.
4435,Taylor Johnson-Matthews,-1.245,1.9035,0.6585,DePaul
4436,Taylor Jones,4.9502,2.4858,7.436,Texas
4437,Taylor Lauterbach,-0.1604,1.0551,0.8947,Virginia
4438,Taylor McCabe,1.6107,3.2683,4.879,Iowa
4439,Taylor Meyners,-0.2321,-0.095,-0.3271,UTRGV
4440,Taylor Moffat,0.3421,-0.2768,0.0652,Portland State
4441,Taylor Napper,-0.4342,0.9348,0.5005,Radford
4442,Taylor Norris,-1.1663,-1.7892,-2.9555,Chicago State
4443,Taylor Rietveld,0.1964,0.2328,0.4292,Louisiana Tech
4444,Taylor Ross,-0.2815,-0.1559,-0.4373,UTSA
4445,Taylor Scohy,-0.1445,-0.3432,-0.4877,UT Martin
4446,Taylor Smith,-1.7599,-2.3677,-4.1276,Weber State
4447,Taylor Smith,-1.7599,-2.3677,-4.1276,Alabama State
4448,Taylor Stremlow,2.0852,1.5871,3.6722,Iowa
4449,Taylor Thierry,3.7932,3.4981,7.2913,Ohio State
4450,Taylor Wallace,-0.2358,0.0118,-0.2239,Bowling Green
4451,Taylor Wilkins,-0.3793,-1.4982,-1.8774,UNC Asheville
4452,Taylor Williams,0.8277,-0.5154,0.3123,Northwestern
4453,Taylor Wilson,0.7039,-0.436,0.2679,Army West Point
4454,Tayra Eke,-0.0279,1.197,1.1691,Washington
4455,Te'Yala Delfosse,0.165,1.6805,1.8455,Michigan
4456,Te-Hina Paopao,5.1645,4.8435,10.008,South Carolina
4457,Teagan Brown,0.2833,1.2594,1.5426,Washington
4458,Teagan Colvin,0.5518,1.9973,2.5491,UNLV
4459,Teagan Erickson,0.308,-0.3411,-0.0331,Montana State
4460,Teagan Mallegni,1.4145,-0.8507,0.5637,Iowa
4461,Tegan Young,-0.3662,0.0775,-0.2887,Manhattan
4462,Temira Poindexter,2.142,6.4055,8.5475,Kansas State
4463,Tena Ikidi,-0.8624,-0.1693,-1.0316,Charlotte
4464,Teneisia Brown,1.3141,1.2447,2.5587,FDU
4465,Teni Kuyinu,0.0389,0.5329,0.5718,Lamar University
4466,Teniesha Clarke,0.3006,0.5111,0.8117,Akron
4467,Tenin Magassa,4.5134,2.9439,7.4574,Oklahoma State
4468,Teniya Morant,-0.0464,-0.1024,-0.1488,Mississippi Val.
4469,Teonni Key,2.3618,2.984,5.3458,Kentucky
4470,Terah Harness,0.6787,4.2292,4.9079,Buffalo
4471,Teresa Kiewiet,-1.3904,-1.6137,-3.0041,Lafayette
4472,Teresa Mbemba,-0.9528,-3.1544,-4.1071,Presbyterian
4473,Teresa Seppala,0.1019,2.8649,2.9668,Siena
4474,Ternadoo Agatha Agba,-1.0152,-1.5402,-2.5554,Southern Ill.
4475,Terren Coffil,0.1936,0.1781,0.3716,South Alabama
4476,Terren Ward,0.4834,-1.006,-0.5226,Mississippi State
4477,Terri Crawford,0.2391,-0.1784,0.0608,Southeastern La.
4478,Terriana Gray,-2.9987,-3.5736,-6.5723,N.C. Central
4479,Teryn Gardner,-0.0943,1.3602,1.2659,Boise State
4480,Tess Barnes,0.822,2.9766,3.7986,Wyoming
4481,Tess Darby,1.8742,3.8315,5.7057,Tennessee
4482,Tess Heal,-0.3635,2.9818,2.6184,Stanford
4483,Tess Myers,-0.4186,0.7413,0.3227,Wisconsin
4484,Tessa Chaney,0.5345,-4.0698,-3.5352,Utah Valley
4485,Tessa Engelman,-0.5149,-3.5452,-4.0601,Mount St. Mary's
4486,Tessa Grady,0.0317,0.0571,0.0888,Wisconsin
4487,Tessa Johnson,2.8933,5.0554,7.9488,South Carolina
4488,Tessa Miller,0.2083,2.0445,2.2527,Clemson
4489,Tessa Towers,-0.8027,-0.0476,-0.8502,Ball State
4490,Teya Sidberry,0.4446,1.4895,1.9341,Boston College
4491,Thai Davis,-0.4091,-0.5471,-0.9562,Sacred Heart
4492,Thalia Shepard,-0.1265,-0.0245,-0.151,Merrimack
4493,Thelma Barbitch,0.6296,-0.1184,0.5112,UTEP
4494,Theryn Hallock,2.1943,4.4228,6.617,Michigan State
4495,Thoranna Kika Hodge-Carr,-0.6001,-0.1897,-0.7898,Loyola Chicago
4496,Tia Dobson,0.4659,-0.5702,-0.1043,UNCW
4497,Tia Harvey,-1.4781,0.3725,-1.1056,Alabama A&M
4498,Tia Hymon,-0.0722,-0.0153,-0.0874,UT Martin
4499,Tia Morgan,0.7611,1.8572,2.6183,Purdue Fort Wayne
4500,Tia Shelling,1.0396,0.5385,1.5781,Western Ky.
4501,Tiana Mathis,-0.9264,0.18,-0.7464,Texas Southern
4502,Tiana Winn,0.0656,0.1272,0.1928,Lindenwood
4503,Tiani Abrams,-0.8783,-1.0762,-1.9545,Hampton
4504,Tianna Thompson,0.3238,1.5313,1.8551,Georgia Tech
4505,Tiara Bellamy,0.7529,0.3653,1.1182,UMBC
4506,Tiara Bolden,1.0697,0.8325,1.9022,Oregon State
4507,Tiarra Brown,4.7335,2.6486,7.3821,Grand Canyon
4508,Tiarra East,2.9543,1.8675,4.8218,Temple
4509,Tiasia McMillan,0.7994,0.0692,0.8686,Stetson
4510,Tierney Coleman,2.2192,1.0266,3.2458,N.C. Central
4511,Tierney Kelsey,-4.0385,-2.0691,-6.1076,Jackson State
4512,Tierra Simon,0.7805,-0.3629,0.4176,Saint Louis
4513,Tierra Trotter,1.4622,0.2162,1.6784,UTRGV
4514,Tiffany Barbosa,-0.7437,-0.476,-1.2197,Portland
4515,Tiffany Hammond,-0.2357,-0.3344,-0.57,Coppin State
4516,Tiffany Tullis,0.2719,-0.9163,-0.6444,Houston Christian
4517,Tilda Sjokvist,-0.4167,1.4024,0.9857,Missouri
4518,Tilda Trygger,2.3396,2.9841,5.3237,NC State
4519,Tilly Boler,-0.4542,3.7861,3.3318,Memphis
4520,Timaya Lewis-Eutsey,1.6758,0.1497,1.8255,VCU
4521,Timberlynn Yeast,-1.4706,0.2278,-1.2428,Marshall
4522,Timea Gardiner,0.923,3.9174,4.8405,UCLA
4523,Timia Ware,-1.226,-1.1397,-2.3658,East Carolina
4524,Timya Thurman,-0.2495,0.2961,0.0466,Auburn
4525,Tina Njike,0.7634,1.7854,2.5488,Penn
4526,Tineya Hylton,1.0019,2.2376,3.2394,Cincinnati
4527,Tiny Lewis,-0.7384,-2.0966,-2.835,Eastern Ill.
4528,Tionna Herron,0.351,-0.2513,0.0997,Missouri
4529,Tionna Lidge,2.6276,-0.9978,1.6298,Southern U.
4530,Tirzah Moore,0.4638,0.6471,1.111,West Virginia
4531,Tiziana Huici,1.3781,0.2947,1.6729,Queens (NC)
4532,Tkiyah Nelson,-1.8435,-1.5304,-3.3739,Southern Ill.
4533,Toby Fournier,2.2655,3.2256,5.4911,Duke
4534,Toby Nweke,0.8509,1.8675,2.7184,Princeton
4535,Tomisin Adenupe,-0.2337,0.0609,-0.1728,Davidson
4536,Tommisha Lampkin,2.4914,0.9186,3.41,North Texas
4537,Toni Papahronis,1.4816,-0.6998,0.7817,Navy
4538,Toni Warren,1.2409,-0.2595,0.9814,Wofford
4539,Tonie Morgan,0.9092,4.5618,5.471,Georgia Tech
4540,Torie Sevier,1.377,1.6469,3.0239,A&M-Corpus Christi
4541,Torri James,0.4935,0.521,1.0145,Western Ky.
4542,Tova Sabel,2.3966,0.2374,2.634,UC Davis
4543,Tove Caesar,0.0226,-0.4504,-0.4277,Houston Christian
4544,Tracey Bershers,-1.8731,-0.3519,-2.225,UAB
4545,Trayanna Crisp,1.1995,1.5255,2.725,North Carolina
4546,Tre'Miyah Berry,-1.4493,-1.3224,-2.7717,New Orleans
4547,TreShondra Williams,0.3974,-0.3255,0.0719,Marshall
4548,Treasure Thompson,-2.9813,-2.26,-5.2413,Texas Southern
4549,Triniti Ralston,0.1034,1.7726,1.876,Southern Ind.
4550,Trinity Fields,-0.7053,-0.3977,-1.1031,UNC Asheville
4551,Trinity Gooden,1.6569,-1.0921,0.5648,Rice
4552,Trinity Hardy,0.81,2.0337,2.8437,Army West Point
4553,Trinity Massenberg,0.2542,0.278,0.5322,George Mason
4554,Trinity Moore,3.4197,2.922,6.3417,SFA
4555,Trinity Moreland,0.2725,-0.3713,-0.0988,East Texas A&M
4556,Trinity Rowe,-0.4028,-1.0641,-1.467,Southern Miss.
4557,Trinity San Antonio,4.1323,3.3936,7.5259,Grand Canyon
4558,Trinity Slocum,1.2282,-2.2935,-1.0653,CSU Bakersfield
4559,Trinity Turner,1.2157,0.985,2.2007,Georgia
4560,Trinity White,-0.7011,0.341,-0.36,Murray State
4561,Trinity Williams,1.1407,0.2113,1.352,NJIT
4562,Trinity Wilson,0.1732,-0.2486,-0.0754,Vanderbilt
4563,Trinty Barnes,-0.9172,-0.789,-1.7062,UNC Asheville
4564,Trista Fayta,0.2317,-0.9498,-0.7181,Illinois State
4565,Trista Hull,1.3205,3.7044,5.0249,Portland
4566,Tristan Spearman,-0.2001,-0.0631,-0.2631,Southeast Mo. St.
4567,Tristen Taylor,0.7529,-0.0789,0.674,Temple
4568,Truitt Reilly,0.5838,0.2344,0.8182,San Diego
4569,Tuana Coskun,-0.7195,1.045,0.3255,Bucknell
4570,Tuti Jones,2.7232,2.1141,4.8373,Belmont
4571,Ty Williams,-0.183,-1.1933,-1.3762,McNeese
4572,Ty'Renisha Bowers,-0.5139,-1.1206,-1.6346,La Salle
4573,Tyana Walker,1.0441,-1.1732,-0.1291,Howard
4574,Tyi Skinner,-1.8809,1.1403,-0.7406,Arizona State
4575,Tyja Beans,2.1092,2.9211,5.0303,Western Caro.
4576,Tyla Fautua,0.4153,-1.3772,-0.9619,Pacific
4577,Tyla Heard,0.3667,2.3984,2.7651,Oral Roberts
4578,Tyler Edwards,-0.4078,-0.2246,-0.6323,FDU
4579,Tyler Gray,1.0187,-0.4968,0.5219,Coppin State
4580,Tyler Jackson,0.7808,-0.5489,0.2319,Tarleton State
4581,Tyler McCliment-Call,-1.704,-0.0348,-1.7388,Montana
4582,Tylie Jones,0.7394,0.0298,0.7691,New Mexico State
4583,Tymberlin Criswell,1.2851,1.3423,2.6275,A&M-Corpus Christi
4584,Tyonna Bailey,-0.7028,-1.2585,-1.9613,Charleston So.
4585,Tyra Kennedy,-1.6314,-1.8821,-3.5136,Hampton
4586,Tyra Myers,-0.0468,0.2366,0.1898,Stetson
4587,Tyra Robinson,0.1975,-0.4298,-0.2323,Missouri State
4588,Tyranny Brown,-3.1283,-1.7146,-4.8429,Southern Ill.
4589,Tyreona Sibley,2.1601,0.4051,2.5652,Southeastern La.
4590,Tyrielle Williams,-0.0272,-0.812,-0.8392,McNeese
4591,Ugne Sirtautaite,-0.1294,-0.1294,-0.2588,Providence
4592,Ugonne Onyiah,2.0606,2.8431,4.9038,California
4593,Una Jovanovic,2.0718,2.734,4.8058,TCU
4594,Uniyah Franklin,3.028,-0.0884,2.9396,Louisiana
4595,Uriah Jennings,0.171,-0.8569,-0.6859,Ark.-Pine Bluff
4596,Valentina Monzo,0.1499,0.1125,0.2624,UAB
4597,Valentina Ojeda,0.8939,1.3239,2.2178,VCU
4598,Valentina Saric,-1.8184,0.8452,-0.9732,Jacksonville State
4599,Valentyna Kadlecova,0.02,0.119,0.1389,Indiana
4600,Valerie Cassidy-De Falco,-0.1005,-0.1038,-0.2043,Eastern Wash.
4601,Vanessa Blake,-0.8498,1.524,0.6741,Howard
4602,Vanessa Shafford,1.1949,2.5595,3.7544,Southern Ind.
4603,Vanessa de Jesus,2.8368,3.7177,6.5545,Duke
4604,Vera Gunaydin,-0.0103,-0.2852,-0.2955,Gonzaga
4605,Vera Ojenuwa,0.009,-0.5704,-0.5614,Arkansas
4606,Vera Soderblom,1.0018,-1.7282,-0.7264,USC Upstate
4607,Vernell Atamah,1.6487,1.9779,3.6266,Northwestern State
4608,Veronaye Charlton,1.0122,-0.6053,0.4068,North Ala.
4609,Veronica Sheffey,2.7141,2.7645,5.4786,San Diego State
4610,Veronika Korchagina,0.3596,0.2171,0.5767,Morehead State
4611,Viane Cumber,1.1067,1.7181,2.8248,New Mexico
4612,Victoria Baker,2.2499,1.1215,3.3714,UC Davis
4613,Victoria Davis,-0.5879,-0.3921,-0.98,Nevada
4614,Victoria Dixon,-0.134,-2.2032,-2.3372,Houston Christian
4615,Victoria Flores,2.0246,1.616,3.6407,Rice
4616,Victoria Keenan,1.0456,0.7344,1.78,Tulane
4617,Victoria Morris,-3.4821,-3.4274,-6.9095,N.C. Central
4618,Victoria Page,-1.7294,-1.0183,-2.7477,Dartmouth
4619,Victoria Rivera,0.3322,2.0641,2.3963,Georgetown
4620,Vinyet Morato,0.3965,-0.4292,-0.0327,Western Mich.
4621,Violette Skipworth,-1.3502,-0.2287,-1.5789,Nicholls
4622,Vitoria Carvalho,0.2346,0.7616,0.9962,Idaho
4623,Vitoria Santana,1.1306,0.9929,2.1235,Penn State
4624,Vittoria Blasigh,2.1102,0.3578,2.468,South Fla.
4625,Vivian Iwuchukwu,-0.0541,0.1931,0.1389,Southern California
4626,Vivien Nejasmic,0.5979,0.0322,0.6301,Xavier
4627,Vivienne Knee,0.8133,1.1792,1.9925,Cornell
4628,Waiata Jennings,0.2913,1.8049,2.0962,Baylor
4629,Walker Demers,0.9048,-0.0718,0.833,North Dakota
4630,Wesleigh Fergsuon,-0.6687,-1.0383,-1.707,Mount St. Mary's
4631,Whitney Dunn,0.5035,-2.0202,-1.5167,Sam Houston
4632,Whitney Lind,-0.0327,1.2135,1.1808,Lehigh
4633,Whitney Sullivan,-0.1593,-0.1236,-0.2828,Tulsa
4634,Wilnie Joseph,-0.4902,-1.9352,-2.4254,McNeese
4635,Winner Bartholomew,-0.0599,0.0343,-0.0256,Rider
4636,Wynter Rogers,1.6811,0.4931,2.1742,Arkansas State
4637,Wyvette Mayberry,-0.2954,-0.9715,-1.267,Kansas
4638,XaiOnna Whitfield,-0.0699,-1.0765,-1.1464,Tennessee State
4639,Xamiya Walton,0.3776,0.9441,1.3217,Northwestern
4640,Xanthippi Karatasiou,-0.8772,-2.5179,-3.3951,Canisius
